1.0982918834689106,1.2518985480839848,0.7894678687923209,1.3527266220763556,0.8588186330199603,0.929100462087335,1.091590941138465,1.039594762719447,0.636207094850053,0.8720051448354087,0.9139317045036172,1.0705513347165019,0.8573343889867453,1.1592515956802183,0.8043796898175859,1.2754770819289116,0.9126998358680406,1.0129282311957128,1.2286872496157326,0.9229017552318027,1.1994001757203718,1.0774395954731468,1.3057260176082066,0.9209270155215117,0.8665809095643897,0.8354691581649963,0.8020037108467265,1.2344396779040252,0.9903315259999007,1.3330364965565278,1.0442742285987636,1.1083421425233722,1.059514923186489,1.4239187510900073,1.0449296776593693,0.6823806778443836,0.8829428411692106,1.2609596755666683,0.7208424769053402,0.7638484082643203,0.8550187402735007,1.1314671929650322,1.0303427581516476,0.8213958820229343,1.5787567703827508,0.8712859186868691,0.8141681299350771,1.4151414018671835,0.8919283783081732,0.9560104423636164,1.0472684788814188,1.0927845057448526,0.9518686908729275,1.3060297530887515,0.9177848900632086,0.8519091949382028,1.1541174343702623,1.147490111757547,0.8255570527744321,0.8058201038584503,1.0220351066867979,1.122907536901511,0.8459941566859409,1.3886746483983436,1.1739536561284984,0.8289227561944288,1.141993302018755,0.9546080792919317,1.251074629014437,1.2484086341619813,0.7163469565546875,1.2489808018248731,0.9041649751492559,0.9515112173759885,0.9611463071047723,0.9707256075639286,1.1701611210936482,0.8938891378818205,0.9700821501796583,1.5590957507621757,1.0562961357757423,1.0584674695466623,0.7658663288988313,1.4260004606781933,1.165417620098752,1.218217319702045,0.9032339978808337,0.8673191246503672,1.0218487848398228,1.0945133490141503,0.7000342155680301,1.1877520393041554,1.4090640179074239,0.9738025933481925,0.6945000919779828,0.7111639710201109,0.8936222482355972,1.1706299325311502,1.0680919859302749,0.9104263549013748,3.277756681125183
0.9059758450423965,1.3351462450294898,1.0257835536599846,1.2854758776938489,0.9218096962016419,0.7364937522402182,0.9226393677405047,0.8873552725186488,1.1721410810609887,1.04264311410412,0.7118433932646518,1.108650466781968,1.129534277467748,1.0460534867072677,1.040182429489834,1.0038512407455478,1.2066333453252054,0.9647317069769326,1.1523261113692733,1.086905218020488,1.0598128405455454,0.6860513610850335,0.7011190567850255,0.9476707265705805,0.7845749153960286,1.0929548267333395,0.5530312443599859,1.2974667437269303,0.8482561394220687,1.0314621786635834,1.2827653819784075,1.1111662907333033,1.0619389761738862,0.8993919321215752,1.1009618387068902,0.8284554181559743,1.2459529274907153,0.7857402621360718,0.8561955101246636,1.0953169592201324,0.9873552067412332,0.7963879619767483,1.11804681448412,0.9116187974535558,1.092184411411829,0.9772163473701586,0.9726945682622173,0.8136531547912484,0.6803750722555612,1.2432922250586076,1.0457396103704977,1.4165829917076542,0.9654434577149269,1.3033420106848523,1.0680944278042936,0.9732366760426613,1.066293360177213,0.8191347662543699,0.8773959347221837,0.9828692417265196,1.1153600296218025,0.7462723355513662,0.8822846220443813,1.452849158279608,0.6133053089155129,0.5910799585752762,0.980851294921992,1.1278140788690454,1.5499851709202654,0.9271466408446261,0.8644639749037285,1.0864663416273772,1.2314268920692877,1.2515322498799044,1.060119608454096,0.8616899508863299,1.038125302013475,0.7881583535662957,1.445572353807462,1.0865681290736746,1.0307125626435623,1.1527957040295425,1.1593940463279997,1.1929415450410312,1.0973557099235451,0.9804152702538995,0.7360319692281396,1.2808992591813846,1.1856004093208992,1.0113207655774465,1.2110400039693767,1.4841874915554696,1.1072988194320565,1.0181694623043134,1.2950388003206765,1.088978319231295,1.2456008706060082,1.0115083867667578,0.7542051583677789,0.8899726068778848,3.298043035634464
1.0077021235145434,0.9632970876449686,1.0096106697551792,1.1457713915427434,1.0701861343749044,0.8397795396903643,0.8615832243196703,0.9011234437925284,0.9212553062644147,0.8381223033584847,1.163503193822567,0.94895308696003,1.023906953329531,0.8011946232697689,0.7688688284733554,0.9045143645006264,0.6380996939998836,1.7760824550151082,0.8638535022503081,0.8330686941256009,1.2707973707061166,0.9937809231646338,0.7309232824624862,0.9681715362860562,1.303413740332133,1.2000830450945725,1.0006527588702872,1.253568720433044,0.8142038649655269,0.49314445261733086,1.0434699069187043,0.9284274548843996,0.8767410290474855,1.033124322981838,1.1507027139991273,0.5688047203507456,1.2619926746779728,0.8593435406889002,1.0925687942658118,0.7420087535117105,1.0492436526876794,0.810280589058834,1.334185945230738,0.9874039538381568,1.0763908228323007,0.9335639117162876,0.8460987887026173,0.6932716738641188,0.906973724396485,0.6082290684019013,0.7551174149757428,1.2067242333045538,1.029149926017999,1.2514242755795517,1.138900778221192,1.0567798435016913,0.9259594097355234,1.1311858383738949,1.321344275358048,0.8964301953085283,0.5971965502471538,0.9479403452335267,0.9406754501503641,1.1662079615669443,0.7434857111406529,1.4359907997883352,0.6757669958221916,0.8947895009712897,1.2220239122225696,1.0605948357599368,1.3342652703803874,1.1263586766780054,1.1599701377459688,1.011486060192952,1.201628791777542,0.8067831975072173,0.8335012538109254,1.2343002141832846,0.9496528111121921,1.1906052098528794,0.9012290276294154,0.8369436108617204,1.164445381338151,0.8223809568056104,1.1754353658837968,0.8608481666129202,1.3797997035754785,1.0064812782258432,0.8718138338678642,1.2341325390743871,0.887160281120223,0.7732026580568903,1.1199187975331415,0.8704971128757368,0.8807509922960965,1.032882724761916,0.7564784532073644,1.2568210554015669,0.9286919639026002,0.8243083888536739,7.0574954746019785
0.9948000812168712,1.2138066604465367,1.0780495550481106,0.8841841790101433,1.429630114568079,0.8047498784287235,1.0346811631357482,0.9376404101401353,0.8099499136095853,0.760472485310156,0.8988482614702158,0.8875966963434803,0.9535378798762922,0.9237278539374854,1.3535230498988042,0.843346086235679,1.021539873242247,0.8656574397081733,1.1547564825586925,1.0115104098039271,1.11230843794845,1.021773441817321,1.3748169140648725,0.6196488482096673,0.6594915399441962,1.024998871850355,1.0744522070514708,0.8833756404038732,0.8432501923302193,1.3937050448353683,0.8712271164690818,0.8225115207876703,1.004483612199574,1.2298225485903589,1.2001737783840505,0.9707786092860015,0.9131531121148228,0.8097101299221887,0.9139498758154627,0.9491438819620477,0.87970494662679,1.0588905325801947,1.5389906888280702,0.8563151384086619,0.920022361062104,0.9271553130116053,0.7180683209938413,0.9237369903829389,0.9285188496668392,1.4973437210493714,0.959580541811358,0.7729499451948284,0.9765476767296752,1.266929632779228,1.099688139923093,1.3458967867461535,0.94636140860513,1.1179849096291037,1.1040721656844725,1.1149059659936407,1.1288093270943964,0.7714652769100214,0.8813768041579277,0.8649269473372967,0.9926371541050385,1.1558853799353024,0.8583520198108014,1.3981442972590679,1.1356301624582816,1.1349094671771776,0.7713649674068093,0.6184202524997312,1.5416366679554128,0.9858571566553769,0.9096585853209229,1.2247833690050243,1.760257851322406,0.8907234692766932,1.0029626935537765,0.7719872113844781,0.6777473829299243,1.0072333348506024,1.1008208994671476,1.128020292362748,1.2451383426779041,1.0100131854335173,1.0863012680508484,1.036704584013107,0.8592023234888729,0.8900497539902292,0.8437322872679797,1.136752844927333,0.8424618758183647,1.0367505254709504,1.0199915783162004,1.3444380286797242,1.301403888141232,1.0575246235112767,1.2416222562139134,1.1285906027994377,3.697263227279521
1.0976010431061696,0.8901397935726704,1.088100596091558,0.859773293154205,1.3020229412637014,1.1680322907029592,1.1114765005918688,1.544559980425151,1.4289986024819428,0.8524122953953657,0.9935701753648306,1.0009432042853634,0.8662468054982421,0.8841149120313919,0.7417206163429997,1.1172794629114757,1.0681528535615277,1.390277707959722,1.0008290204526558,1.0903103998964807,0.9148160292394427,0.7608185069693257,0.8130271782049502,1.0393598006553852,0.9811885108254491,0.9974291251106248,1.0858197884086394,0.9286448852897161,1.234347423841047,0.9227904967116942,1.037285876017847,1.1246292896605865,0.7957696383054262,1.2162580505275022,0.8980316647582274,1.345630165970645,0.7089802323448541,1.137399937953821,1.1816570650378972,1.046520652980919,1.1512207282935245,0.9268727530294109,1.0203979939752623,1.2046237249553142,0.8810336643787101,0.983056477588292,1.0266082509608103,1.4140659189995166,0.9352643791104974,0.9692961900904835,0.8308951495417245,1.217890180295616,0.8387279059399512,1.2640606522602897,1.1727020948801274,0.8565329717313724,1.3079184988389296,1.3695313735900227,1.0628868604706823,0.9399509758914035,0.8103618121025142,1.0086261988562242,0.9175424613196593,0.928666843326706,1.0079667865708408,1.0803364723054656,1.0157818841114463,1.0740044243667317,1.077442537689834,1.0242811209693885,0.9452292058560139,1.189442519683799,0.8329736600464833,0.826159054207977,0.9142420903746101,0.946538735885909,1.0116888492735794,1.030227057492604,0.6811281155806133,0.7967197116340915,1.0330876756444138,1.196807884822431,0.9777368991003829,0.9642999393395882,1.278231877716832,0.9139298638359127,0.8117099170068065,1.0040983196996278,1.0692252169169478,1.234472802705682,0.6878526464902064,0.9672022612960633,0.7705014081843394,1.3014320081329385,0.9738873466781731,1.5723088754228889,0.9624567860071055,0.7927836144754901,0.9538309319069338,0.9283344585575285,3.4459461656789756
1.1634508805735548,1.2074335856557201,1.039922156371977,1.0927217262854472,0.9713586774773356,0.8592856547059833,1.1719594434855918,1.1076261478142344,0.7227640042052109,0.5701997502925096,1.1133319732899922,1.137832604377794,1.0774636355970715,0.9994579411133526,0.8960352320853556,1.22842898332148,1.0987200832471942,0.7875436270472308,0.6316284989250002,1.1404669995899066,0.7542794494989248,1.3686781443175877,0.8222563255303976,0.8147972142224846,0.725783204045576,0.7482598457552301,1.0160347275964365,1.2242927851706937,0.9864761917769146,1.0954958273081346,0.8022624459159391,0.8410502525877224,1.0346236343826238,1.4028320285627223,1.4059481813501256,1.5027999363026037,0.8880879571808635,0.8987025237796544,1.0338006419880312,0.9783719294780491,1.304184215283979,1.1741082758960035,0.9372423458956539,1.2326184835475191,0.8835103425656141,0.803714552189051,0.8368196922252318,1.208743365163307,0.9849269721899103,0.9664442969307606,1.020141822763281,0.9531222428479624,0.9306149059584865,0.9447071396176205,1.0645120371801144,0.7431852316154717,0.7944411999962963,1.3072231105106422,0.962505399289814,0.980753134927677,0.9468752736412377,1.08143559472683,0.8686530896424481,0.7596005895336151,1.3369100419059243,0.9948849008183612,0.8144800159793766,0.8472270932324452,1.0667537761551509,1.1764572339848838,1.336889672067513,1.0197640140574302,0.8058372718021081,0.7032074544725402,0.7951666608739809,1.3631624734922012,0.9548607742846622,0.942574817929631,0.9670283908529228,0.6924807144428252,0.7469469225517532,1.1717920217828288,0.5808063480955474,0.9199179103255446,1.2477382701487134,0.7789167467557581,1.2277014154050276,1.295236944726583,0.7122676143494031,0.8739666337018364,0.8998647161475967,0.9412915871584173,0.9258588650285172,1.155295286090814,1.014000793582628,0.8329254557378304,0.7495035110985,0.7471407129978779,0.8908550694409604,1.0219997133714542,7.395739988799264
0.9302396073247299,1.2470113871091915,1.2593161210582047,1.238963001492714,1.1831991390547871,0.8344065290380183,0.9415331056459042,0.8554831542515134,1.096580224289194,0.8098366258146354,0.9266276013803098,0.7411387299560482,1.199559103040829,1.0029158353139256,0.7996815648562421,0.9658612070004389,1.1954981860130651,1.054173691878982,1.0097795093905497,1.820153615132119,0.826516600746078,1.1286469018148002,1.2701673160468823,0.6173879208328763,1.1077969419662543,1.0053981384591772,1.1330103065874777,1.1802266630574716,0.7429685336093174,1.0123747942076613,1.3510167922043006,1.0749462257349562,0.9551107480677506,1.1372647173303485,1.0489997399383262,1.0781742320226722,0.9884596834831787,1.0176226734532445,0.6882240828366066,1.1055601947143667,1.0443682445391804,1.1149110499854482,0.7689975495270056,1.128746675648684,0.9609883292452263,1.0678314062916234,1.2457792831967296,0.9657417884618456,0.8619315033169653,1.2735718987509907,1.074624396127949,0.7393220831530415,0.9394963206699015,1.2100469957736477,1.0227651620911582,1.078178163195322,0.9068459667492618,0.8034970625873763,0.924149766205117,1.12829948219334,0.742470665430241,0.8982395836731588,0.7360688704886215,1.1865077500656944,0.9991567616743582,1.094445587972252,1.3074150740554453,0.6909946945334318,0.9278641569690347,1.506006736109633,0.9357134996837068,1.196502340712389,0.8983510286330773,0.8944615801717625,0.6994456169104096,0.8355759484437033,1.1927274418497187,1.1478283495447201,1.0042413784140947,0.9737029250561002,0.8538513816745837,1.0747993317497884,0.859841224091596,0.7555195122251673,0.9242201440481727,0.7624669969339446,0.935387194038486,0.7633395635130469,1.1101872294271977,0.8768033054332951,0.9475247230481952,1.0026998713025912,0.9036250241559707,0.72954652920245,1.2927184794351763,0.6699340244645423,0.77560542390121,1.0961731473681158,1.0630146577012476,1.488348646577729,5.404749325450979
0.5884933034216014,1.0828638525095762,0.9594822862675617,1.3218537469034428,0.7544827419329181,0.6728797958373987,0.9890435983216702,0.8767846441588406,0.8315706150499861,1.0968755294070442,0.7593962473648851,0.8804017852603444,0.9545391823635648,1.0256213067212094,0.8478255557202189,1.2400601513561587,1.1297154514655305,1.0891043619359004,1.2409957548671282,1.484360994873536,0.9465113948548937,1.249316705313928,1.3663171423515583,0.9893408418064463,0.8440901397790528,1.4250061879257316,1.4284278488880326,0.9759240219418257,1.2325942889031642,1.151790214530576,0.8532538516160032,0.7763460930715463,0.9932951973835035,0.8026556281774541,0.9905367388908282,1.08865572232068,1.4126351998873299,1.220348464362588,1.3816923164767732,1.0353740213373916,1.2680715675367709,0.8442430990626629,0.9474092831028585,0.7612460745182146,1.5249165251033818,0.8294943355248541,1.4597968547969125,1.138359939537648,0.93650671358539,0.8675106084307164,0.6456359420581161,0.9674094752447925,1.0109781901478747,0.9192747986715868,0.7580726728376077,1.0975015651595537,0.9211584542385723,1.1240540116194626,0.885912149850957,0.9749614634368713,1.2992287940230052,1.1219800418815375,0.8605151331225633,0.5676193931914983,1.3976241691004756,0.8919055761018091,0.9251916671111936,0.7620198940773784,0.9498586574188879,0.8406239505715595,0.6916163067283495,1.1573511018156548,0.6145392596457224,0.8507817019831152,1.073930615287809,1.249673329710948,0.9518036228285895,0.6579196278641176,0.9667378031576855,1.2495932734704047,0.7945953033901327,1.098834880140595,0.8602986643561793,0.9846085487752398,0.9030101293246905,0.9016874462213637,0.9144050791093059,1.0484701903585059,1.0476862060417693,0.7000422813932847,0.9755031355406235,0.8733589541480498,0.8531261724978773,1.013578439701658,1.0674065480378256,1.0582813925497023,0.8018142450713636,0.7827466629399091,0.9173277628400367,0.9867918009675413,6.462935587479407
1.1377546341020854,1.047247398082123,0.7526004853763346,0.7776279144372984,1.5784584552087826,0.9443798288716823,0.875203378686179,0.7715520854780844,1.0566744444984173,0.6000995053917708,1.3308756777284119,1.245982517975726,1.5146911068160778,1.176310857870875,1.139933436099803,0.7784658043561091,1.0584994254378,0.8868900989163608,1.2928588259211544,1.0049348476081015,0.9719005422085287,0.9376401827070535,0.9522672170550629,1.1014530724374165,1.1021036446460604,1.464230007116311,1.1078822652276061,0.9646100805199707,1.1795561209416645,1.302534026388381,1.0588115219711238,0.8531891867804169,0.8725084228248156,1.6422342382417559,1.0948593492286687,0.7880305041796802,1.1456222372352463,0.6690886105184449,1.003819539117107,0.8378746973891655,0.944313700049863,1.2505567514588471,0.9717718300910768,0.9589117241527685,0.930356536579948,1.5509193297550758,0.8631182966749662,0.9962994710479169,0.7652956924302659,0.870814075464272,1.0386429140267344,0.726500517481996,1.0096428850264303,0.8919109237043559,1.208885765973813,1.013959509895143,1.091253789401988,0.9542838502959506,1.2459219630311822,1.0656879716078784,0.9446213530121156,0.9209714024035925,0.5270317705801586,1.1344547040162114,1.099941537212937,1.4463777364714911,0.9330057345209817,0.8722831278475757,1.6800279035450172,0.877267907684215,1.0530733524981999,1.1056499948434966,0.7691926428039482,1.0125169992902452,1.0830530633169837,0.7933092748404712,1.2687940896288625,0.733504328555212,0.9421879260498439,1.351471239462887,1.2142242682405215,1.2664324331671872,1.0311282795476515,1.030057008316678,1.0303527735920066,0.964452215725846,1.069946402006197,1.1270660959405279,1.3346399106718871,1.1665326499281978,1.000109029493846,0.9117859072017251,1.5510983366897746,0.7348341251830619,0.9555860767358753,0.917439216160399,0.8966571136633619,0.9214796706248181,0.8732066687727843,0.9862991985396726,2.0976328374654116
1.0168504169801995,1.1219036131970654,1.3395409546134387,1.079012898064541,0.8415585895280603,0.9654287334808225,1.034757210351716,0.5096152905643923,1.0842838544558457,1.0023732392926306,1.002930249840564,0.8718678719088583,0.7052692834844484,1.225642420299452,0.9478191577303168,0.9675431806174682,0.9829423056502092,1.211703476584638,0.9292081603054676,1.0384442639169886,1.1333551666108015,0.7202050435776018,0.8741762382400395,0.9236628567160542,1.26544828646547,0.809800037041166,0.9658579101864054,1.0079920699506912,0.7739242206688492,0.846982974016319,0.9860729253571797,0.852651104771462,1.1801923450193892,1.089085141485205,1.1466253293072208,1.1989176158897015,1.1053959691441002,0.9225832431255205,1.1223951546232034,1.3982940398439605,0.7625883994764279,1.0323873640208385,0.9974710377783733,1.0834014489637882,1.1421645810035523,1.231748793872169,0.8718859356584173,0.9379039776020225,1.1030859865882725,1.0124382180161016,0.8701973956146118,1.3330887719124098,0.7459168542476173,1.134365931380413,1.5607286957315296,0.9059173445528228,1.0363533713811548,1.3129115346782434,0.9589438189677189,1.1265387484917622,0.8992518610261853,1.0519622415207133,0.9233619273070963,1.5303740947903595,1.0292836851797458,0.7980724157623054,1.260030402552208,1.330414030250757,0.8999298934203527,0.8452970567387971,0.8054174459221236,1.0965598052792336,1.172893884317481,0.7896440602003444,1.4223582319256134,1.14522834544751,0.7663446897973031,1.1979057352269942,0.9254284562447181,1.5066813341993337,1.5626256656076802,0.8158073649950431,0.8941096866744184,0.875575397215862,0.8915846122070094,1.0640896278772158,0.9430269014950258,1.0224694839623907,1.0024855935631232,0.925435657930814,0.9714713874785074,1.2910834525166246,1.6152284919820683,0.9011625381869981,0.9801451533067045,0.7374926166549873,0.855245000030878,1.0423521762606651,0.624790600864433,0.9898781036238696,3.2351498376108054
